Cutting Time (s),Cutting Speed (m/min),Feed Rate (mm/rev),Notch Wear (mm),Depth of Cut (mm),Plastic Deformation (mm),Flank Wear (mm),Crater Wear (mm),Surface Finish (µm),Tool Temperature (°C),Stress (MPa),Chip Formation (type),Machine Failure Rate
11.875230471119739,266.4956041714539,0.16849502606615374,0.011587855167004573,7.322304800749567,0.02211294210599454,0.039623331567667584,0.12296086563786741,1.333068398268179,445.7183084504886,247.03077415600615,1,1
181.02869296410415,184.76221643447101,0.4527163038834717,0.12194448918129319,1.2237801677580284,0.03627445421613844,0.2601075499336273,0.1301572638805485,1.1752404968672876,503.85805293984066,285.8411397472147,1,0
38.26540881878418,319.1242329434861,0.45563566103177966,0.11497599569692629,7.887783892669247,0.08262062470547765,0.0830565245359213,0.337101510454534,1.548673533865944,524.2150902045073,824.6776567154765,2,0
122.00420667589206,426.7409414896157,0.32876267060107944,0.09034633615960226,9.383698430724003,0.045606128741959864,0.07089319199903169,0.3274604877387474,0.3981438447495651,218.3701168532182,537.3776325559388,1,0
103.91251950771752,230.07150439851193,0.20372500367798374,0.13036788288205553,7.89217883418942,0.08847398309119933,0.4475167586771043,0.2733258383553792,1.0425629457083858,259.141202252695,440.53158062578024,3,0
105.94530230875644,316.5412891550694,0.48993910174209143,0.017965145048159527,8.878545464531818,0.07586522856782398,0.24712701037345133,0.23903863248670468,1.4881310698120305,462.2541884290303,50.25387600586143,3,0
65.61890851322512,54.59899269641477,0.14393611396871828,0.18272586501326957,7.544750313786395,0.04299051296980553,0.04051048273783329,0.09667853367180362,1.826264287538612,394.2403613272634,344.8245773988787,2,0
40.355053655224154,207.8329617469554,0.4106761075230507,0.0679013573988242,3.1115426268597712,0.02458654963221028,0.23532662706575394,0.34234492799811755,1.3514935757111757,812.4479514731522,635.9735995088887,1,0
14.704804450870997,329.4561079796806,0.23157117192570043,0.033164511178036225,2.6835490050422757,0.010181624515096004,0.33717303020111267,0.23943096945580022,1.5689781739023612,383.27474616776163,137.63444372981894,1,0
227.77583780956272,495.739802990986,0.26108619020198864,0.0473297620580402,9.04991335939495,0.048236113943584666,0.06783435089549139,0.34627207443237756,0.212033222066823,467.76425996788413,574.8439690214497,2,0
275.6766954089975,175.1893070906293,0.42031960075621255,0.12353821308386662,0.7989199058833801,0.05532702688786148,0.20329938898693117,0.0886564250974738,0.15529271326365532,969.5599125829768,61.82309104271689,3,0
269.4863216783266,128.6336382237526,0.114486941832434,0.15786924134926789,5.631326121655667,0.05032739428115024,0.49607865228182624,0.25500180279126994,1.4182158757464365,878.008695287799,679.110162618836,3,0
193.66930975265032,453.05869341969884,0.2874560658708566,0.039704141838809555,3.69478370879936,0.04301576424024061,0.4162667901405168,0.2761223412822702,0.9375547200690167,860.3262935566556,103.30686984704262,3,0
45.1321023135549,303.1971541963033,0.2639801847963843,0.13949154260777827,9.165655220915703,0.07543518242358009,0.23152397740310404,0.20981413938025978,0.12904136916092274,862.5127208556087,113.19468848952324,1,0
174.69817185564952,498.0882240875348,0.20492910637117687,0.03872189362456416,2.0719364037740373,0.01848044686458114,0.35524412632815655,0.020441772224595055,0.8323216945709385,710.6624548851353,735.3161600086703,3,0
38.44534734581346,164.36828045265045,0.48536089498144486,0.14629913791431026,4.000186241323076,0.01971978952456163,0.17353571743824672,0.18638467085993624,1.1592923569307612,625.4985478868978,742.1407983834993,3,0
158.72087885473775,138.07660866190326,0.2989598070911884,0.14104457251038716,1.4267642161280025,0.05923886766269525,0.43573153689461164,0.21957509014063858,1.7477778329979294,863.2110244549747,241.7944209629811,1,1
258.71077377581094,210.07553949296252,0.27385216438652504,0.17345542884615897,9.412139356509753,0.01276235198110665,0.4544025626972069,0.24863960709718516,0.41295076952908627,478.1600574732405,139.08296103646947,3,0
67.76313472018013,310.04245962670126,0.375759161312073,0.13679689684676757,3.690577686992658,0.04575308714469774,0.2874114418774225,0.1433663482592149,1.8363988613948363,642.1955375438008,794.907463304475,3,0
280.5764098153689,84.3873496726547,0.3974068829208648,0.02272457348060923,4.0372517954477685,0.02766427718381923,0.013884045761885969,0.3425115746413688,0.1432294377383536,896.0020159551672,783.5926901462326,1,0
121.99901700858875,224.99292714708534,0.20501268821890806,0.1702503002162915,1.0786643018456725,0.02909280679378467,0.4086757512192252,0.23947349436761764,0.8549492774156926,284.4118156037174,239.79629670808504,2,0
73.2670981084272,79.54944587650586,0.22124733927048826,0.13415394756421023,1.471836629233412,0.053601866717333926,0.26956179423879484,0.3761974996980646,1.3376796991572748,223.7568958820245,328.67575304616196,2,0
155.4504539906329,346.01412555922496,0.1151783019521413,0.05002294703523905,9.3611593558419,0.05828733787073536,0.05778063013909938,0.24159497337299246,0.36626835084492115,925.3986724443531,257.5190902202646,2,0
262.0869465156168,204.84004359699006,0.4967439329759257,0.18854790525012305,6.640806367486829,0.04721875915038508,0.03965409786216598,0.2523305337277173,1.6037403712671598,772.7916708143179,570.6214484197926,1,0
88.46452810867088,486.7938470103157,0.10008465713013735,0.17701562951353458,6.321987434063573,0.022073216674470913,0.25085707500980686,0.3327731944921194,1.9309897539738874,659.2470160028724,663.3479161747516,1,0
59.97348560062055,96.42129632948885,0.2919749391067397,0.09056339580459462,7.990946956449751,0.05234001865691705,0.3409039523785058,0.32711478077072537,0.1892239391814719,311.31246248121175,946.7697890769515,1,1
195.48223001443503,452.44549918394335,0.2779466436238729,0.12238696831888557,6.483571246961945,0.08196302617313772,0.25807263038392386,0.1993108285739497,0.16038472430762035,995.7001328115214,243.7971288925612,3,0
210.74799787169752,61.815552627048035,0.42186486707602444,0.1372593428487826,2.9137775526394676,0.07098090860166739,0.14600558269084676,0.026749205782350564,1.94905528552456,454.34419665260003,551.7406620054662,3,0
30.889073915200317,344.7218601891497,0.12774498522036226,0.17046782798242474,9.174142384124679,0.056657231878232475,0.3931853677259516,0.31465066934492214,0.4973811027970372,250.44885411605895,158.11618697822104,3,0
83.31902814310688,476.56963678110606,0.22460212035950697,0.07745877518206078,2.8374352315252493,0.022774143449929347,0.04825437492987261,0.2926374004756732,0.44558511872881645,545.5757047500583,501.35183866631087,1,0
44.62767906575727,368.2946096331619,0.3888941231440749,0.1388180559526115,8.301404532227203,0.06467367793160958,0.10256906335925604,0.3687181610476115,0.6121322796326114,252.17321659818248,800.034562169268,2,0
216.09662380193646,63.775961968984184,0.49175370553921294,0.1449259997035297,3.1703993078434234,0.05543470542392494,0.3816935630395843,0.17701120888470628,1.6284639668299703,604.7225725015519,345.12801448031547,3,0
163.29625128522542,345.7309981799383,0.49847123154773276,0.08009724869809681,2.9167790195757526,0.08427672201847576,0.39175849390125667,0.2539919120004995,0.17152851239579076,531.5689400000551,611.9937659784263,2,1
269.5986913198622,179.82549800327212,0.1720131774194508,0.09064271958380332,6.014181241015897,0.023730935633433342,0.2571143591553773,0.23813048644687843,0.3133645041617752,773.830915552197,688.5973927506499,1,1
206.24792380293343,378.31846636156604,0.12864196271850756,0.09051263683719663,1.782260394581692,0.04495825089586598,0.06033965782572622,0.1800166617640222,1.61947153801657,584.7133175452525,215.10271688004067,1,0
89.15517059206908,253.42545710474735,0.296820645680995,0.08717643370255024,4.059151081140263,0.019075494585510146,0.024356068513208196,0.23161090530483253,1.3267611201556748,750.5367547799481,87.62447121209266,3,0
108.08522709611691,328.3000612881102,0.1141769011812107,0.1124746250138789,5.292520247379692,0.05717591327370554,0.20965582080594025,0.18000908100541183,1.2207359714180481,436.47012285203914,217.18363258978215,1,0
131.65138032118898,60.667264917296286,0.2878746892292159,0.01857631995173059,8.968521813492343,0.09131662717030452,0.17655757640066824,0.07964700513297669,0.8506515312904261,333.3527646910402,576.9194884074311,1,0
38.5168432821101,176.12729152000088,0.47789989530465893,0.19943353584910065,4.140161683653465,0.09495992120622497,0.3241351894559511,0.21519679652177112,0.30783937596961675,732.0143806343773,605.2353239658678,1,0
277.18538381388106,185.85803404462501,0.4368309242118862,0.06826965853946154,0.9206848867050352,0.012720215269720213,0.2939784898958412,0.07138431928796786,0.3602610729540031,838.6469079123806,678.7990440532607,1,1
212.6890297726683,251.43430946635044,0.11836995921986185,0.11279377939309503,8.276319198541097,0.04321588492124216,0.19738066000467952,0.26121228237850513,0.46700551606317486,526.1081980305969,557.2344956376642,3,0
220.31306708965062,446.2810915181577,0.10884556409281876,0.06437524250113089,6.354688429146195,0.039291357751156566,0.36734615713780355,0.3067803271387375,1.4659552505087692,212.77989669778057,484.2487141657007,3,0
201.2914096244271,216.12942853291432,0.2677082624483973,0.1878576657984986,6.962877699008807,0.06699083740920282,0.18824010214690262,0.07121358340804833,0.20906090619526743,484.1461884409048,879.6150657769675,3,1
138.5094376300681,366.62589203545053,0.14428625243591495,0.19522038999146682,1.3545676373470437,0.07376202024501194,0.08838974249136568,0.10930124213595482,0.4947502017771074,245.08009581413762,271.771614783989,2,0
120.03707910532523,210.55325720798612,0.24803927138011708,0.19615922283272713,2.1816317018719404,0.02691992286291353,0.12464626545052188,0.11153508757451752,0.9972505757886174,819.3732218329253,527.5967164505639,2,0
169.4651433982186,140.44432320940743,0.37927624809345617,0.09269545665905506,5.703156236566755,0.026549707287046358,0.3661423062762799,0.11530067990459947,1.300274745566564,240.69303115089573,590.1687306564287,1,0
223.92502838639533,258.30055106352756,0.2342861159942427,0.12500311954795296,2.4161568449203887,0.03559647679456601,0.37470070255430116,0.32207189304540784,0.3963554130113318,304.2041423176066,163.77224294377174,1,0
113.26175800204251,159.65234302178482,0.24600431454847624,0.16611982211543735,8.27301153463962,0.012293287305297138,0.3549563139268824,0.1543278522138081,0.4739158944956051,595.2352285849973,901.167233197412,1,0
152.99986902653174,73.73490353140336,0.13187090950246103,0.03890171492415835,0.7316333762948052,0.0616197602903927,0.02072180734778202,0.1797614137111193,0.49347848646168624,506.04240840326094,674.07577589499,1,0
199.20738603047315,146.38750561851256,0.4616184831691077,0.08257145293089121,8.269015832794237,0.07278800947315608,0.4264935947461058,0.3942549395641037,1.8243259913349124,856.3974201740613,91.39941390337002,3,0
90.27635161669,87.18468993900397,0.4305192672395993,0.06828486756955598,4.912899127833623,0.01044843073498039,0.2092323005666491,0.27944966983605324,1.4200323314372316,862.0836395806332,111.8946370092293,2,0
251.6318763642667,71.3447605612201,0.25072404197670384,0.10265975549669903,6.100276150193652,0.048962246861848274,0.4392140538491006,0.11562970005171057,0.5395113677587347,400.6546894005521,838.6068318634199,3,0
71.90708962891286,382.3666730163909,0.32282550728519566,0.1615386406476833,2.3891343518557493,0.05110670643081301,0.19240476977040008,0.11068091526829243,1.9145709328923761,862.2131877156905,264.54166877251566,1,0
260.1453265689694,362.80342512172314,0.2972531593131954,0.12932697935849097,4.190705450182028,0.06491618737124462,0.4906481706149392,0.01649596471523611,1.0250629555972945,280.0374636915467,784.1964284302885,1,0
11.373255406487264,119.07326674598218,0.18636754844629314,0.03209499260523649,5.9660846533427785,0.07770233354221359,0.2823174793154857,0.058421848716181786,1.2089082542876988,638.6054970620187,600.5681459519809,1,0
196.67330714005615,68.33575397971407,0.1922021594640252,0.04867884683703151,2.0202593190859255,0.0880035491045951,0.10549841969043564,0.2473809098932401,1.30049774539678,402.84484881236267,869.3716901488864,2,0
147.35112646289548,60.69126671825253,0.29977383012791897,0.03518634524498058,4.205543154515897,0.024087496338957227,0.2799895465250775,0.399854424891124,1.3792908745189867,998.3181814786562,626.8924862367207,1,0
81.66244656118286,379.1625668510142,0.2694143832689964,0.05129739711359658,6.918479295265904,0.04563609431916593,0.0744169281110355,0.2764909214709778,1.1978567742539687,851.3142286967757,654.0381276732428,1,0
285.11787403014114,240.51266834880047,0.26235425809073043,0.015852484296114574,9.079442876820945,0.06389267277075272,0.03591267398764141,0.1577091628241782,0.8571190644363664,369.7077811464019,847.9648772643252,3,0
71.83445003961157,243.329021426093,0.4349614691928323,0.17771322557395275,2.941518967717867,0.05404475997730319,0.06111504539696282,0.3799200088373011,0.5017080587016909,430.431959806942,571.2985276519415,1,0
152.5402809438267,78.68021006987584,0.10937637100806837,0.17040068269061437,7.711194190587778,0.06984798480977776,0.15205193647309365,0.08639698403347976,0.9972588882514513,756.2381131145016,398.6824405736231,3,0
172.0216004078162,410.56491744362165,0.4844650997622997,0.11547015582321442,1.7156753674055714,0.061078234129490185,0.18795522469787235,0.21831752765620022,1.265648998471648,907.7659646082479,821.6903110151959,3,0
287.00931273017324,181.29909597865458,0.41665271912303903,0.1562286004495097,2.287496397505634,0.03947753931112955,0.33860260309634055,0.3244313683378408,1.1273554663510073,652.7056060351377,404.64137421853667,2,0
194.9474913127121,238.9650191892303,0.45795018826497014,0.19998303050617863,8.20376977245041,0.09262403644348002,0.13993922090096503,0.3301814683597001,1.1816533631818862,698.5762511197406,776.6736840766938,1,0
30.982697423474075,248.89165168079424,0.35912566227793596,0.12055351326749342,8.691046968809438,0.08401946380295919,0.4740444084411074,0.3720148430767996,0.2750169011270447,326.7405717296054,594.3823664634737,2,0
130.73240105534973,446.9134151317054,0.21358280607441063,0.12663264645684832,5.650865008177556,0.07557394537454434,0.08148627300726952,0.02376165138774158,0.5171052094992827,962.4792062620234,628.8255408013654,2,0
260.9841327777086,424.9602587039793,0.30862214492371276,0.1741496782503177,2.082023752458239,0.0448620490921045,0.31577769758523894,0.3899999205046913,1.356733356019205,859.2581421983759,419.34004941402947,1,0
230.67411962449268,197.86334293772808,0.27847342604431413,0.11072872995058931,2.252989890711071,0.01465226270436722,0.10286276570071944,0.12259969618931323,1.4479386089927537,449.8458534922969,653.7717382954457,1,0
24.84027051980565,83.08444889640427,0.17083196600915207,0.019505719920163478,9.490655628140418,0.09774680325843921,0.018439104253750567,0.022635435503969646,0.5735781222423382,261.7417797376593,377.5904182969932,1,0
179.1808880378818,300.73798062027663,0.4912325089475401,0.07567813932282255,5.775895522088252,0.0709927190228972,0.32937271849414373,0.3990894233519842,1.5797540387464462,367.0630012773811,602.7576727668977,1,0
43.38053135926806,173.40093072603145,0.22085197979223864,0.14640193910677596,3.466599552947171,0.03584116246512101,0.14956914851385933,0.35590113495830705,1.2177351981164655,753.7362147960544,158.8060315017848,2,0
